text,chunk_id,title,publication_date,authors,disease
"immunosorbent assay (ELISA).   In this study, we utilized proteomic profiling aiming to unveil clinically relevant biomarkers in CSF derived from pediatric SMA patients. Our unbiased data-dependent acquisition approach identified nine proteins with significant diverging abundances including TSP4 as a protein presenting with altered levels between symptomatic and non-symptomatic therapy naïve children. Further confirmatory studies utilizing ELISA as an independent quantification approach show that TSP4",28_19,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"quantification approach show that TSP4 levels in CSF are reduced in therapy naïve pediatric SMA patients but not in adult patients. The robust quantification of TSP4 by ELISA highlights that this protein can also be studied by making use of analytical approaches, which are easily accessible in routine diagnostic settings, an important aspect regarding the need of easy-approachable patient stratification methods. Results of ELISA-based quantification studies moreover highlighted that the significant TSP4",28_20,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"moreover highlighted that the significant TSP4 decrease in CSF is not only present by the comparison of pediatric SMA patients with age-matched NDC but also by comparing these patients with pediatric patients suffering from other neurological diseases. Although this suggests a specificity of TSP4 as a CSF biomarker in children suffering from SMA, further studies on extended cohorts are needed to prove this hypothesis. With this requirement, however, it should be kept in mind that the occurrence of other MN",28_21,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"be kept in mind that the occurrence of other MN diseases in childhood, especially in the first years of life, is extremely rare, making it difficult to investigate large cohorts of diverse genetic entities. Further studies focusing on the effect of Nusinersen in the therapeutic intervention of pediatric SMA patients revealed an elevation of TSP4 CSF level upon treatment. This finding indicates that TSP4 may hold the potential to serve as a therapy marker for pediatric patients with SMA. Nusinersen is a",28_22,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"for pediatric patients with SMA. Nusinersen is a non-systemic therapy that increases the expression of stable and functional SMN and thus strengthens the MN, which in turn is able to increasingly innervate the muscle again. A crucial process for the reinnervation is the “rebuilding” of synaptic sites [<xref ref-type=""bibr"" rid=""CR40"">40</xref>]. TSP4 is an ECM protein and ECM components are known to be involved in neurite outgrowth, axonal pathfinding, and synapse formation [<xref ref-type=""bibr""",28_23,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"and synapse formation [<xref ref-type=""bibr"" rid=""CR36"">36</xref>]. In adult nervous system, TSP4 is expressed in certain neuronal populations and accumulates at the NMJ and at certain synapse-rich layers [<xref ref-type=""bibr"" rid=""CR36"">36</xref>]. Of note, TSP4 has been localized to the NMJ also in mice and a protective role within the CNS was demonstrated [<xref ref-type=""bibr"" rid=""CR40"">40</xref>, <xref ref-type=""bibr"" rid=""CR41"">41</xref>]. Thus, increased levels in clinically pre-symptomatic",28_24,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"increased levels in clinically pre-symptomatic compared to symptomatic patients and TSP4 increase in CSF upon treatment might either reflect stage MN-damage associated with impaired release of secretory proteins based on apoptosis and MN repair/rescue based on Nusinersen treatment or elevated expression and thus secretion in terms of a rescue mechanism activated in the pre-symptomatic patients. However, further functional studies on animal models (therapy naïve versus treated) are needed to address the",28_25,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"naïve versus treated) are needed to address the exact role of TSP4 in the molecular etiology of SMA. Nonetheless, our data combined with knowledge from literature suggest that TSP4—as a matricellular glycoprotein—may be involved not only in proper function of the CNS but also of the NMJs as a known main pathophysiological target of SMA [<xref ref-type=""bibr"" rid=""CR7"">7</xref>, <xref ref-type=""bibr"" rid=""CR8"">8</xref>] with therapeutic relevance [<xref ref-type=""bibr"" rid=""CR10"">10</xref>, <xref",28_26,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"ref-type=""bibr"" rid=""CR10"">10</xref>, <xref ref-type=""bibr"" rid=""CR11"">11</xref>]. Our results also support this assumption by the fact that decreased TSP4 levels in CSF elevate after pediatric patients were treated with Nusinersen which is targeting the expression of a stable SMN protein, improving MN function and thus restoring proper neuromuscular transmission. Consequently, we postulate that TSP4 levels in CSF may serve as a promising therapeutic biomarker of pathophysiological relevance in children",28_27,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"of pathophysiological relevance in children suffering from SMA and hereby even enable to distinguish between clinically affected and non-affected patients in terms of a therapy marker. Although, results of our quantification studies clearly indicate the potential of TSP4 to serve as a therapy marker, altered/restored levels in CSF upon treatment did not correlate with clinical outcome measures. Along this line, a biomarker study on 16 adults with SMA type 3 and 4 under Nusinersen treatment over 22 months",28_28,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"3 and 4 under Nusinersen treatment over 22 months reported on a significant decrease of pNF-H in CSF. However, this decrease was also not correlating with clinical outcome measures and a similar finding was obtained for Chitotriosidase-1 (CHIT1) levels. In contrast, a decrease of Chitinase-3-like protein 1 (YKL-40) strongly correlated with improvements in the revised upper limb module (RULM) [<xref ref-type=""bibr"" rid=""CR42"">42</xref>]. These findings indicate that therapy markers in SMA do not necessarily",28_29,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"that therapy markers in SMA do not necessarily correlate with clinical outcome measures even in adult patients in which—in contrast to children (see below “limitations of the study” section)—uniformed standardized motor tests such as RULM can be applied. However, it has to be taken into consideration that SMA belongs to the group of rare diseases and thus that significance in correlations might be limited by the number of patient-derived samples available for these studies. Further studies on pediatric",28_30,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"for these studies. Further studies on pediatric cases treated with other SMN-targeting drugs (such as Salbutamol [<xref ref-type=""bibr"" rid=""CR14"">14</xref>–<xref ref-type=""bibr"" rid=""CR16"">16</xref>]) would be needed to draw final conclusions regarding the potential of TSP4 to serve as a generalized therapy marker. Moreover, more detailed biochemical studies are needed to decipher the exact molecular background of TSP4 increase upon restoration of appropriate SMN expression. Based on the functional role",28_31,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"SMN expression. Based on the functional role of TSP4 at synapses [<xref ref-type=""bibr"" rid=""CR35"">35</xref>] including NMJs [<xref ref-type=""bibr"" rid=""CR36"">36</xref>], its potential to serve as a disease relevant biomarker in SMA—even enabling patient stratification in terms of distinguishing between clinically non-affected and affected patients as well as type 1 therapy responders versus type 2 and 3 responders—is underlined by its pathophysiological meaning. Taking the informative potential of TSP4",28_32,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"meaning. Taking the informative potential of TSP4 only in pediatric but not adult SMA-patients into consideration, one might speculate that this molecular observation is based on a development-dependent expression of the protein. Below is the link to the electronic supplementary material.<supplementary-material content-type=""local-data"" id=""MOESM1""><media http://www.w3.org/1999/xlink href=""415_2024_12670_MOESM1_ESM.tiff""><caption><p>Schematic overview of samples included in the study along with applied",28_33,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"samples included in the study along with applied analytical approaches (TIFF 135963 KB)</p></caption></media></supplementary-material><supplementary-material content-type=""local-data"" id=""MOESM2""><media http://www.w3.org/1999/xlink href=""415_2024_12670_MOESM2_ESM.tiff""><caption><p>Proteomic findings unveiling altered Thrombospondin-4 levels in cerebrospinal fluid derived from pediatric SMA patients (a) Heatmap showing general differences between proteins quantified in cerebrospinal fluid (CSF) derived from",28_34,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"in cerebrospinal fluid (CSF) derived from pre-symptomatic (n=6) and symptomatic (n=4) identified pediatric patients with spinal muscular atrophy (SMA). (b) Thrombospondin-4 (TSP4) levels in CSF of pre- (n=6) and symptomatic (n=4) pediatric SMA patients (TIFF 135963 KB)</p></caption></media></supplementary-material><supplementary-material content-type=""local-data"" id=""MOESM3""><media http://www.w3.org/1999/xlink href=""415_2024_12670_MOESM3_ESM.tiff""><caption><p>Correlation of Thrombospondin-4 levels in",28_35,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"of Thrombospondin-4 levels in cerebrospinal fluid derived adult and pediatric SMA patients with age of sampling (a) Correlation of cerebrospinal fluid (CSF) Thrombospondin-4 (TSP4) levels with age of CSF sampling in adult spinal muscular atrophy (SMA) patients as well as adult non-disease controls (NDC). (b) Correlation of CSF TSP4 levels with age of CSF sampling in pediatric SMA patients, pediatric NDCs and pediatric patients with other neurological disorders (c) Correlation of pediatric baseline CSF TSP4",28_36,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"(c) Correlation of pediatric baseline CSF TSP4 levels with difference between time of first symptoms and time of first treatment (TIFF 135963 KB)</p></caption></media></supplementary-material><supplementary-material content-type=""local-data"" id=""MOESM4""><media http://www.w3.org/1999/xlink href=""415_2024_12670_MOESM4_ESM.tiff""><caption><p>Correlation of Thrombospondin-4 levels in cerebrospinal fluid derived from treated pediatric SMA patients with HINE2 score (a) Correlation of cerebrospinal fluid (CSF)",28_37,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"(a) Correlation of cerebrospinal fluid (CSF) Thrombospondin-4 (TSP4) difference between visit 1 and visit 3 under Nusinersen therapy with HINE2 score difference between visit 1 and visit 3 (b) Correlation of CSF TSP4 difference between visit 1 and visit 4 under Nusinersen therapy with HINE2 score difference between visit 1 and visit 3 (TIFF 135963 KB)</p></caption></media></supplementary-material><supplementary-material content-type=""local-data"" id=""MOESM5""><media http://www.w3.org/1999/xlink",28_38,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"id=""MOESM5""><media http://www.w3.org/1999/xlink href=""415_2024_12670_MOESM5_ESM.docx""><caption><p>Supplementary file5 (DOCX 21 KB)</p></caption></media></supplementary-material>",28_39,Thrombospondin-4 as potential cerebrospinal fluid biomarker for therapy response in pediatric spinal muscular atrophy,6 9 2024,,Spinal_Muscular_Atrophy
"Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy Dysregulated RNA metabolism caused by SMN deficiency leads to motor neuron disease spinal muscular atrophy (SMA). Current therapies improve patient outcomes but achieve no definite cure, prompting renewed efforts to better understand disease mechanisms. The calcium channel blocker flunarizine improves",29_0,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"The calcium channel blocker flunarizine improves motor function in <italic toggle=""yes"">Smn</italic>-deficient mice and can help uncover neuroprotective pathways. Murine motor neuron-like NSC34 cells were used to study the molecular cell-autonomous mechanism. Following RNA and protein extraction, RT-qPCR and immunodetection experiments were performed. The relationship between flunarizine mRNA targets and RNA-binding protein GEMIN5 was explored by RNA-immunoprecipitation. Flunarizine increases demethylase",29_1,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"Flunarizine increases demethylase <italic toggle=""yes"">Kdm6b</italic> transcripts across cell cultures and mouse models. It causes, in NSC34 cells, a temporal expression of GEMIN5 and KDM6B. GEMIN5 binds to flunarizine-modulated mRNAs, including <italic toggle=""yes"">Kdm6b</italic> transcripts. <italic toggle=""yes"">Gemin5</italic> depletion reduces <italic toggle=""yes"">Kdm6b</italic> mRNA and protein levels and hampers responses to flunarizine, including neurite extension in NSC34 cells. Moreover,",29_2,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"neurite extension in NSC34 cells. Moreover, flunarizine increases the axonal extension of motor neurons derived from SMA patient-induced pluripotent stem cells. Finally, immunofluorescence studies of spinal cord motor neurons in <italic toggle=""yes"">Smn</italic>-deficient mice reveal that flunarizine modulates the expression of KDM6B and its target, the motor neuron-specific transcription factor HB9, driving motor neuron maturation. Our study reveals GEMIN5 regulates <italic toggle=""yes"">Kdm6b</italic>",29_3,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"regulates <italic toggle=""yes"">Kdm6b</italic> expression with implications for motor neuron diseases and therapy. The dysregulated assembly of ribonucleoprotein (RNP) complexes frequently leads to diseases. This is illustrated with the infantile neurodegenerative disease spinal muscular atrophy (SMA). Mutations within the <italic toggle=""yes"">survival motor neuron 1</italic> (SMN1) gene are responsible for SMA. The disease is characterized by the degeneration of spinal cord motor neurons and consequent",29_4,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"of spinal cord motor neurons and consequent skeletal muscle atrophy [<xref rid=""B1-ijms-25-10039"" ref-type=""bibr"">1</xref>,<xref rid=""B2-ijms-25-10039"" ref-type=""bibr"">2</xref>]. SMA severity correlates with the degree of SMN protein deficiency [<xref rid=""B3-ijms-25-10039"" ref-type=""bibr"">3</xref>]. There is a copy gene SMN2, which produces predominantly exon 7-skipped mRNAs (SMNΔ7), resulting in insufficient levels of a fully functional SMN protein [<xref rid=""B4-ijms-25-10039""",29_5,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"SMN protein [<xref rid=""B4-ijms-25-10039"" ref-type=""bibr"">4</xref>,<xref rid=""B5-ijms-25-10039"" ref-type=""bibr"">5</xref>]. Thus, SMA patients suffer from SMN deficiency because they are left with SMN2 copies as the only source of gene products [<xref rid=""B6-ijms-25-10039"" ref-type=""bibr"">6</xref>]. The search for corrections of the SMN deficit has led to the development of three innovative therapeutic interventions, significantly improving patient survival but with variable recoveries of motor function",29_6,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"but with variable recoveries of motor function [<xref rid=""B7-ijms-25-10039"" ref-type=""bibr"">7</xref>,<xref rid=""B8-ijms-25-10039"" ref-type=""bibr"">8</xref>,<xref rid=""B9-ijms-25-10039"" ref-type=""bibr"">9</xref>]. The approved therapies restore SMN protein levels. They are: nusinersen, an anti-sens oligonucleotide designed to favor exon7 inclusion in SMN2 transcripts; Zolgensma, a gene therapy that uses the adeno-associated virus 9 (AAV-9) to deliver SMN1-complementary DNA; and ridisplam, a small molecule",29_7,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"DNA; and ridisplam, a small molecule that increases exon7 inclusion in SMN2 transcripts [<xref rid=""B10-ijms-25-10039"" ref-type=""bibr"">10</xref>,<xref rid=""B11-ijms-25-10039"" ref-type=""bibr"">11</xref>,<xref rid=""B12-ijms-25-10039"" ref-type=""bibr"">12</xref>]. Nevertheless, these therapies, while impactful, have not achieved a definitive cure [<xref rid=""B9-ijms-25-10039"" ref-type=""bibr"">9</xref>,<xref rid=""B10-ijms-25-10039"" ref-type=""bibr"">10</xref>]. Enhanced comprehension of disease mechanisms and",29_8,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"Enhanced comprehension of disease mechanisms and imperatives to explore SMN-independent combinatory therapies are essential for advancing our approach to addressing SMA and motor neuron cell death pathways. SMN is an indispensable ubiquitously expressed protein [<xref rid=""B13-ijms-25-10039"" ref-type=""bibr"">13</xref>,<xref rid=""B14-ijms-25-10039"" ref-type=""bibr"">14</xref>]. It plays essential roles in RNA metabolism. The SMN protein forms a multiprotein complex featuring GEMIN2-8 and STRAP (also known as",29_9,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"featuring GEMIN2-8 and STRAP (also known as UNRIP), a complex the presence of which also diminishes under pathological conditions [<xref rid=""B15-ijms-25-10039"" ref-type=""bibr"">15</xref>]. Its best-known function is to assemble ribonucleoprotein (RNP) complexes, including the spliceosomal small nuclear (sn)RNPs, which are major components of the spliceosome [<xref rid=""B16-ijms-25-10039"" ref-type=""bibr"">16</xref>,<xref rid=""B17-ijms-25-10039"" ref-type=""bibr"">17</xref>], and messenger (m)RNPs [<xref",29_10,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"and messenger (m)RNPs [<xref rid=""B18-ijms-25-10039"" ref-type=""bibr"">18</xref>]. SMN is localized in both the cytoplasm and nucleus, with a notable concentration in nuclear condensates known as Cajal bodies [<xref rid=""B19-ijms-25-10039"" ref-type=""bibr"">19</xref>]. These bodies serve as sensors of the cellular transcriptional activity [<xref rid=""B20-ijms-25-10039"" ref-type=""bibr"">20</xref>] integrating snRNP production in the biosynthetic activity of cells [<xref rid=""B21-ijms-25-10039""",29_11,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"activity of cells [<xref rid=""B21-ijms-25-10039"" ref-type=""bibr"">21</xref>]. Moreover, the reduced presence of SMN in CBs is a characteristic feature of motor neuron diseases such as amyotrophic lateral sclerosis (ALS) and SMA [<xref rid=""B22-ijms-25-10039"" ref-type=""bibr"">22</xref>]. To delve deeper into their role in pathogenesis, we conducted molecular screening to identify compounds capable of recruiting SMN to CBs without changes in steady-state protein levels. The small-molecule flunarizine emerged",29_12,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"levels. The small-molecule flunarizine emerged as a positive hit in the SMA context [<xref rid=""B23-ijms-25-10039"" ref-type=""bibr"">23</xref>]. Flunarizine is known as a calcium blocker used to treat neurological illnesses, such as vertigo, migraines, and epilepsy, and lately has been discovered as a splicing modulator of specific transcript subsets in cancer cells [<xref rid=""B24-ijms-25-10039"" ref-type=""bibr"">24</xref>]. Motor neurons are highly vulnerable to intracellular calcium overload, owing to their",29_13,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"to intracellular calcium overload, owing to their low calcium buffering capacity [<xref rid=""B25-ijms-25-10039"" ref-type=""bibr"">25</xref>]. Moreover, splicing defects were found in SMA mouse models [<xref rid=""B26-ijms-25-10039"" ref-type=""bibr"">26</xref>,<xref rid=""B27-ijms-25-10039"" ref-type=""bibr"">27</xref>]. Therefore, flunarizine was administered to a severe SMN-deficient mouse model, resulting in lifespan extension and preservation of spinal cord motor neurons [<xref rid=""B23-ijms-25-10039""",29_14,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"cord motor neurons [<xref rid=""B23-ijms-25-10039"" ref-type=""bibr"">23</xref>]. However, details of underlying mechanisms remain largely unclear. These observations emphasize the importance of unraveling such mechanisms to uncover regulations of signaling pathways linked to RNA metabolism. In our investigations involving SMA patient fibroblasts, flunarizine modulated the protein levels of SMN-complex components GEMINS 2–4 and accumulated GEMIN5 in enlarged nuclear sub-domains [<xref rid=""B28-ijms-25-10039""",29_15,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"sub-domains [<xref rid=""B28-ijms-25-10039"" ref-type=""bibr"">28</xref>]. These findings raise speculation regarding the potential role of GEMIN5 in the pharmacological effects of flunarizine. Transcriptomic analysis of treated SMA fibroblasts identified around 200 genes, including 2 genes associated with cell maturation, namely the <italic toggle=""yes"">lysine demethylase 6b</italic> (<italic toggle=""yes"">Kdm6b</italic>) and the <italic toggle=""yes"">folliculin interacting protein 1</italic> (<italic",29_16,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"interacting protein 1</italic> (<italic toggle=""yes"">Fnip1</italic>) genes (<xref rid=""app1-ijms-25-10039"" ref-type=""app"">Table S1</xref>). KDM6B is a ubiquitous protein that mediates the removal of trimethylated histone H3 lysine 27 (H3K27me3) that is tightly linked with transcriptional repression [<xref rid=""B29-ijms-25-10039"" ref-type=""bibr"">29</xref>]. This mark can inhibit the transcription of SMN promoters [<xref rid=""B30-ijms-25-10039"" ref-type=""bibr"">30</xref>]. The loss of H3K27me3 de-repressed",29_17,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"The loss of H3K27me3 de-repressed genes, encoding transcription factors related to development (particularly the nervous and cardiac systems) and cell differentiation [<xref rid=""B31-ijms-25-10039"" ref-type=""bibr"">31</xref>]. Moreover, KDM6B has been recently shown to regulate motor neuron differentiation and subtype diversification [<xref rid=""B32-ijms-25-10039"" ref-type=""bibr"">32</xref>]. It acts as a coactivator of the transcriptional complex Isl1-Lhx3, promoting the expression of target genes such as",29_18,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"promoting the expression of target genes such as <italic toggle=""yes"">Mnx1</italic>, encoding the motor neuron-specific transcription factor homeobox 9 (HB9), with an essential role in the consolidation of motor neuron cell fate [<xref rid=""B33-ijms-25-10039"" ref-type=""bibr"">33</xref>]. FNIP1 is a co-chaperone of heat-shock protein 90 (HSP90) [<xref rid=""B34-ijms-25-10039"" ref-type=""bibr"">34</xref>]. FNIP1 finely modulates HSP90 capacity to activate its diverse array of protein clients. Interestingly,",29_19,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"diverse array of protein clients. Interestingly, NUFIP (nuclear FMR1 interacting protein 1), HSP90, and a co-chaperone complex, R2TP, bind the SMN complex and assist in the formation of U4 snRNA-containing RNP particles [<xref rid=""B35-ijms-25-10039"" ref-type=""bibr"">35</xref>]. GEMIN5 directly binds snRNAs, including U4 [<xref rid=""B36-ijms-25-10039"" ref-type=""bibr"">36</xref>,<xref rid=""B37-ijms-25-10039"" ref-type=""bibr"">37</xref>], and might form a platform for HSP90 to chaperone U4 in snRNP assembly.",29_20,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"for HSP90 to chaperone U4 in snRNP assembly. Moreover, HSP90 is essential for SMN2 exon7 splicing under hyperthermic conditions [<xref rid=""B38-ijms-25-10039"" ref-type=""bibr"">38</xref>], regulating the reductive stress response [<xref rid=""B39-ijms-25-10039"" ref-type=""bibr"">39</xref>] and intracellular calcium levels [<xref rid=""B40-ijms-25-10039"" ref-type=""bibr"">40</xref>]. Furthermore, FNIP1 modulates muscle fiber type specification, resistance to fatigue, and susceptibility to neuromuscular diseases",29_21,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"and susceptibility to neuromuscular diseases [<xref rid=""B41-ijms-25-10039"" ref-type=""bibr"">41</xref>]. The significant link between the two genes, <italic toggle=""yes"">Kdm6b</italic> and <italic toggle=""yes"">Fnip1,</italic> and flunarizine underscores the importance of exploring their role in neuroprotection. In this study, we first show that flunarizine-mediated increases in <italic toggle=""yes"">Kdm6b</italic> and <italic toggle=""yes"">Fnip1</italic> transcripts in the spinal cords of neonatal mice are",29_22,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"in the spinal cords of neonatal mice are independent of SMN protein levels. Thus, flunarizine-treated murine motor neuron-like NSC34 cells represent an optimal scenario by which to explore the cell-autonomous chronology of modulations in transcript and protein levels. We show that flunarizine induces a transient increase in GEMIN5 protein levels after 1 h of treatment, followed by gradual increases in <italic toggle=""yes"">Kdm6b</italic> and <italic toggle=""yes"">Fnip1</italic> mRNA levels. Interestingly,",29_23,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
