text,chunk_id,title,publication_date,authors,disease
"align=""left"">iCAMP lab, Boston University School of Medicine and Cure Mito Foundation</td><td align=""left"">Closing Remarks</td></tr></tbody></table><table-wrap-foot><p>The sessions were moderated by Kasey Woleben (Cure Mito), Ethan Perlstein, PhD (Perlara), Kevin Freiert (Salem Oaks, Cure Mito), Danielle Boyce, MPH, DPA (John Hopkins School of Medicine, Cure Mito), Liz Morris (parent and caregiver collaborator).</p></table-wrap-foot></table-wrap>",21_19,"Teamwork makes the dream work: functional collaborations between families, scientists, and healthcare providers to drive progress in the treatment of Leigh Syndrome",16 11 2023,,Leigh_Syndrome
"The Cure Mito/Boston University iCAMP Leigh syndrome symposium was successful in highlighting several points. First, recent advances in gene editing technologies and mitochondrial disease models have facilitated, and will likely accelerate, novel insight into disease mechanisms. Second, clinical trials with small numbers of patients are beginning to identify therapies that improve outcomes in select patients with mitochondrial diseases with similar phenotypes. Third, the Leigh syndrome global patient",21_20,"Teamwork makes the dream work: functional collaborations between families, scientists, and healthcare providers to drive progress in the treatment of Leigh Syndrome",16 11 2023,,Leigh_Syndrome
"Third, the Leigh syndrome global patient registry continues to develop and grow, and will likely facilitate a better understanding of the prevalence of the different symptoms and disease progression. Most importantly, this symposium was successful with a turnout of over 200 participants from 34 countries in attendance, demonstrating the power of the community coming together and laying the groundwork for much more to come. Together, the advances presented, and the push for collaboration between all",21_21,"Teamwork makes the dream work: functional collaborations between families, scientists, and healthcare providers to drive progress in the treatment of Leigh Syndrome",16 11 2023,,Leigh_Syndrome
"and the push for collaboration between all stakeholders, will hopefully result in novel treatment options for patients with Leigh syndrome and bring us into the future of mitochondrial disease management.",21_22,"Teamwork makes the dream work: functional collaborations between families, scientists, and healthcare providers to drive progress in the treatment of Leigh Syndrome",16 11 2023,,Leigh_Syndrome
"Volatile anaesthetic toxicity in the genetic mitochondrial disease Leigh syndrome Additional methods are presented in the Supplementary Material.   Contributed to project conception, design, acquisition of data, interpretation of data, or all: all authors. Contributed to manuscript drafting, approve the version for publication, and are accountable for the integrity of the published work: all authors. Obtained funding: SCJ, MS, PGM, KAS. Conceived and designed the experiments: SCJ. Interpreted data, managed",22_0,Volatile anaesthetic toxicity in the genetic mitochondrial disease Leigh syndrome,26 9 2023,,Leigh_Syndrome
"the experiments: SCJ. Interpreted data, managed the work, and prepared the manuscript: SCJ. Contributed to manuscript preparation: MS, PGM, KAS, MM, JS, MH, KJ, ARH. We dedicate this study to Ivy Ohlgren, Colleen and Derek Ohlgren, their family, and all those living with the consequences of mitochondrial disease. They continue to inspire us. The authors declare that they have no conflicts of interest. US National Institutes of Health (NIH/GM R01 GM133865 to MS, SCJ; NIH/GM R01 GM144368 to SCJ; T32 GM086270",22_1,Volatile anaesthetic toxicity in the genetic mitochondrial disease Leigh syndrome,26 9 2023,,Leigh_Syndrome
"MS, SCJ; NIH/GM R01 GM144368 to SCJ; T32 GM086270 to KAS; R35 GM139566 to PGM); Northwest Mitochondrial Research Guild (to SCJ).",22_2,Volatile anaesthetic toxicity in the genetic mitochondrial disease Leigh syndrome,26 9 2023,,Leigh_Syndrome
"Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy Mutations in the NADH dehydrogenase (ubiquinone reductase) iron-sulfur protein 4 (<italic toggle=""yes"">NDUFS4</italic>) gene, which encodes for a key structural subunit of the OXFOS complex I (CI), lead to the most common form of mitochondrial disease in children known as Leigh syndrome (LS). As in other mitochondrial diseases, epileptic seizures constitute one of the most",23_0,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"epileptic seizures constitute one of the most significant clinical features of LS. These seizures are often very difficult to treat and are a sign of poor disease prognosis. Mice with whole-body <italic toggle=""yes"">Ndufs4</italic> KO are a well-validated model of LS; they exhibit epilepsy and several other clinical features of LS. We have previously shown that mice with <italic toggle=""yes"">Ndufs4</italic> KO in only GABAergic interneurons (Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO) reproduce the",23_1,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"toggle=""yes"">Ndufs4</italic>-KO) reproduce the severe epilepsy phenotype observed in the global KO mice. This observation indicated that these mice represent an excellent model of LS epilepsy isolated from other clinical manifestations of the disease. To further characterize this epilepsy phenotype, we investigated seizure susceptibility to selected exogenous seizure triggers in Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO mice. Then, using electrophysiology, imaging, and immunohistochemistry, we studied",23_2,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"imaging, and immunohistochemistry, we studied the cellular, physiological, and neuroanatomical consequences of <italic toggle=""yes"">Ndufs4</italic> KO in GABAergic interneurons. Homozygous KO of <italic toggle=""yes"">Ndufs4</italic> in GABAergic interneurons leads to a prominent susceptibility to exogenous seizure triggers, impaired interneuron excitability and interneuron loss. Finally, we found that the hippocampus and cortex participate in the generation of seizure activity in Gad2-<italic",23_3,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"generation of seizure activity in Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO mice. These findings further define the LS epilepsy phenotype and provide important insights into the cellular mechanisms underlying epilepsy in LS and other mitochondrial diseases. Leigh syndrome (LS), or subacute necrotizing encephalomyelopathy, is a progressive mitochondrial disease that primarily affects the central nervous system. It is the most common pediatric mitochondrial disease with an incidence of 1 in 40,000 live",23_4,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"disease with an incidence of 1 in 40,000 live births (<xref rid=""R48"" ref-type=""bibr"">Rahman et al., 1996</xref>). Mutations in at least 75 different genes of both nuclear and mitochondrial genomes have been linked to LS (<xref rid=""R28"" ref-type=""bibr"">Lake et al., 2016</xref>). They represent defects in genes that encode proteins within the mitochondrial respiratory chain which drives oxidative phosphorylation (OXPHOS). The OXPHOS system comprises five multi-subunit protein complexes and among them the",23_5,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"protein complexes and among them the largest and most intricate is the Complex I (CI) which is composed of 44 subunits in mammals. CI plays an important role in energy metabolism; it serves as a main entry point for electrons into the mitochondrial respiratory chain. In particular, mutations in genes that encode all of CI subunits are known to cause LS and generally in its most severe form. One of these LS-causing CI genes is the <italic toggle=""yes"">Ndufs4</italic> gene, which codes for a subunit that is",23_6,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"gene, which codes for a subunit that is important for the structure and stability of the complex (<xref rid=""R7"" ref-type=""bibr"">Calvaruso et al., 2012</xref>; <xref rid=""R42"" ref-type=""bibr"">Ortigoza-Escobar et al., 2016</xref>). Like most mitochondrial disorders, LS is clinically characterized by a set of multiple and highly variable symptoms. This includes seizures, ataxia, failure to thrive, hypotonia, psychomotor regression, breathing difficulties, dysphagia, cardiomyopathy, lactic acidosis, and",23_7,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"dysphagia, cardiomyopathy, lactic acidosis, and premature death. The disease often presents within the first few months of life then quickly progresses to death by 2–3 years old (<xref rid=""R48"" ref-type=""bibr"">Rahman et al., 1996</xref>; <xref rid=""R61"" ref-type=""bibr"">van de Wal et al., 2022</xref>). However, adult-onset cases have also been reported (<xref rid=""R43"" ref-type=""bibr"">Piao et al., 2006</xref>; <xref rid=""R6"" ref-type=""bibr"">Bris et al., 2017</xref>). Epileptic seizures are typically the",23_8,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"Epileptic seizures are typically the first and one of the most dominant clinical manifestations of LS and other mitochondrial diseases. They have been reported to occur in 35–60% of patients with mitochondrial diseases (<xref rid=""R49"" ref-type=""bibr"">Rahman et al., 2012</xref>). In LS, this prevalence is estimated in the range of 40–79% (<xref rid=""R48"" ref-type=""bibr"">Rahman et al., 1996</xref>; <xref rid=""R1"" ref-type=""bibr"">Arii and Tanabe, 2000</xref>; <xref rid=""R30"" ref-type=""bibr"">Lee et al.,",23_9,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"<xref rid=""R30"" ref-type=""bibr"">Lee et al., 2009</xref>; <xref rid=""R39"" ref-type=""bibr"">Naess et al., 2009</xref>). These seizures are typically of multiple types including partial and/or myoclonic (MC) seizures, generalized tonic-clonic (GTC) seizures, as well as infantile spasms (<xref rid=""R12"" ref-type=""bibr"">Finsterer and Mahjoub, 2012</xref>). They are often resistant to standard antiepileptic drugs and thus are difficult to manage (<xref rid=""R47"" ref-type=""bibr"">Rahman and Copeland, 2019</xref>;",23_10,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"ref-type=""bibr"">Rahman and Copeland, 2019</xref>; <xref rid=""R62"" ref-type=""bibr"">Wesół-Kucharska et al., 2021</xref>). Furthermore, these seizures often significantly contribute to the deterioration of patients’ cognitive function and lead to epileptic encephalopathy. As such, they profoundly affect the patients’ prognosis and quality of life. However, despite their major clinical significance, the pathophysiological mechanisms of seizures in the context of LS or other mitochondrial diseases are still not",23_11,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"LS or other mitochondrial diseases are still not fully understood. Our recent work showed that in LS, epilepsy is driven by GABAergic interneurons. Targeted knock-out (KO) of <italic toggle=""yes"">Ndufs4</italic> in only GABAergic (not glutamatergic) neurons was sufficient to recapitulate the severe and lethal epilepsy of LS in mice (<xref rid=""R4"" ref-type=""bibr"">Bolea et al., 2019</xref>). Mice carrying this type of mutation exhibited spontaneous interictal spikes, MC seizures, GTC seizures, and succumbed",23_12,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"spikes, MC seizures, GTC seizures, and succumbed to sudden unexpected death in epilepsy (SUDEP) (<xref rid=""R4"" ref-type=""bibr"">Bolea et al., 2019</xref>). These mice were also sensitive to thermally induced MC and GTC seizures. Administration of selected standard antiepileptic drugs failed to ameliorate the seizures or prolong lifespan, illustrating resistance to standard epilepsy treatment (<xref rid=""R4"" ref-type=""bibr"">Bolea et al., 2019</xref>). These findings indicate that epilepsy can be reliably",23_13,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"findings indicate that epilepsy can be reliably segregated and modeled away from other clinical manifestations of LS in Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO mice. Therefore, these mice can be leveraged to specifically study the GABAergic mechanisms of epilepsy without the confounding factors of other LS symptoms and mechanisms. In this study, to expand our understanding of the characteristics of epilepsy in LS, we examined the susceptibility of our mouse model to selected seizure triggers. People",23_14,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"mouse model to selected seizure triggers. People with epilepsy exhibit a high susceptibility to different seizure triggers. The latter can influence the timing and occurrence of seizures (<xref rid=""R2"" ref-type=""bibr"">Balamurugan et al., 2013</xref>; <xref rid=""R14"" ref-type=""bibr"">Ge et al., 2022</xref>). Exercise can cause a transient decrease in the seizure threshold and trigger seizures in people with epilepsy (<xref rid=""R2"" ref-type=""bibr"">Balamurugan et al., 2013</xref>). We recently showed that",23_15,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"et al., 2013</xref>). We recently showed that moderate exercise provokes GTC seizures in global <italic toggle=""yes"">Ndufs4</italic> KO mice (<xref rid=""R5"" ref-type=""bibr"">Bornstein et al., 2022</xref>). Here we explored whether this seizure-related phenotypic trait is recapitulated in the Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO mice. We also assessed the seizure-inducing properties of pentylenetetrazol (PTZ), a GABA-A receptor antagonist used at low dose. By inhibiting GABAergic inhibition, PTZ",23_16,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"low dose. By inhibiting GABAergic inhibition, PTZ enables synchronization of forebrain networks (<xref rid=""R60"" ref-type=""bibr"">Van Erum et al., 2020</xref>). When administered at sub-convulsive doses, PTZ commonly leads to MC seizures or absence seizures, whereas at convulsive doses it induces GTC seizures in wildtype rodents (<xref rid=""R11"" ref-type=""bibr"">Erakovic et al., 2001</xref>; <xref rid=""R10"" ref-type=""bibr"">Eloqayli et al., 2003</xref>; <xref rid=""R60"" ref-type=""bibr"">Van Erum et al.,",23_17,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"<xref rid=""R60"" ref-type=""bibr"">Van Erum et al., 2020</xref>). Since the GABAergic network is already affected by the genetic mutation, we examined whether a second hit with a low dose PTZ will reveal an increased susceptibility to seizures in our mouse model. Furthermore, we investigated the cellular, pathophysiological and neuroanatomical mechanisms underlying seizures in LS. Overall, we show that the <italic toggle=""yes"">Ndufs4</italic> KO in GABAergic interneurons leads to an increased susceptibility",23_18,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"interneurons leads to an increased susceptibility to tested exogenous seizure triggers, impaired interneuron excitability, and interneuron loss in the hippocampus and cortex. These findings shed a light on how dysfunctions of GABAergic interneurons drive the epilepsy phenotype in LS.   As in most mitochondrial diseases, epilepsy is a prominent feature among the multiple neurological phenotypes of LS. Epileptic seizures are often difficult to manage with standard antiepileptic drugs and they strongly affect",23_19,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"antiepileptic drugs and they strongly affect the disease prognosis. In our recent work, we showed that Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO exhibit a severe epilepsy phenotype, serving as an excellent preclinical model of LS-epilepsy. The pathophysiological mechanisms underlying LS-epilepsy are not fully understood. In this study, we show that an exogenous trigger such as a low dose of a pharmacological convulsant agent or moderate exercise, readily provokes GTC seizures in Gad2-<italic",23_20,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"readily provokes GTC seizures in Gad2-<italic toggle=""yes"">Ndufs4</italic>-KO mice. We show that KO of <italic toggle=""yes"">Ndufs4</italic> has a direct negative impact on interneuron function and survival. Further, hippocampal and cortical neurons are key participants in the generation of spontaneous and provoked seizures in the mice carrying the <italic toggle=""yes"">Ndufs4</italic> KO in GABAergic interneurons. Taken together, our data provide an important insight into the mechanisms of LS epilepsy. They",23_21,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"insight into the mechanisms of LS epilepsy. They indicate that a LS-causing mutation mainly leads to a significant decrease in interneuron density and impaired excitability of remaining interneurons. In turn, these neuroanatomical and functional changes result in hyperexcitability of neuronal populations in the hippocampus and cortex, along with increased susceptibility to spontaneous and evoked seizures. Since the studied mutation is known to compromise mitochondrial function via suppression of complex I",23_22,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"function via suppression of complex I expression (<xref rid=""R26"" ref-type=""bibr"">Kruse et al., 2008</xref>), we predict that similar mechanisms may underlie the pathogenesis of epilepsy in other forms of mitochondrial diseases. Several pathophysiological mechanisms underlying epilepsy in mitochondrial diseases have been previously hypothesized. Our findings in this study are aligned with the hypothesis that mitochondrial dysfunction leads to reduced interneuron activity and/or interneuron cell loss,",23_23,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"activity and/or interneuron cell loss, leading to an imbalance of excitation and inhibition, and resulting in seizures. A limitation of this part of our study is that our experiments did not assess other hypotheses, namely that mitochondrial dysfunction leads to (1) abnormal ion channel expression/function; (2) impaired Na<sup>+</sup>/K<sup>+</sup> ATPase activity; (3) impaired calcium homeostasis; or (4) the generation of reactive oxygen species (ROS) (<xref rid=""R62"" ref-type=""bibr"">Wesół-Kucharska et",23_24,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"rid=""R62"" ref-type=""bibr"">Wesół-Kucharska et al., 2021</xref>; <xref rid=""R33"" ref-type=""bibr"">Lopriore et al., 2022</xref>). These mechanisms can also lead to network hyperactivity and seizures. However, our work suggests that the hypothesis that mitochondrial dysfunction leads to increased excitability in glutamatergic neurons which translate into seizures may not apply to our model given that the <italic toggle=""yes"">Ndufs4</italic> mutation was not introduced in this cell type. Different interneuron",23_25,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"in this cell type. Different interneuron subtypes are thought to have differential vulnerabilities to mitochondrial dysfunctions due to their distinct electrophysiological properties and associated energy demands. It is therefore conceivable that interneuron subtypes play differential roles in mechanisms of epilepsy in LS or other mitochondrial diseases. However, this hypothesis was not tested in this study. But our future study will investigate the relative contribution of the two main interneuron",23_26,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"relative contribution of the two main interneuron subtypes, parvalbumin (PV) and somatostatin (SST), to the epileptic phenotype in our LS model. Interestingly, impaired PV interneuron excitability is known to alter the balance of excitation and inhibition leading to spontaneous seizures in models of early-onset epileptic encephalopathies (<xref rid=""R52"" ref-type=""bibr"">Rubinstein et al., 2015</xref>; <xref rid=""R18"" ref-type=""bibr"">Inan et al., 2016</xref>; <xref rid=""R44"" ref-type=""bibr"">Piguet et al.,",23_27,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"<xref rid=""R44"" ref-type=""bibr"">Piguet et al., 2018</xref>; <xref rid=""R20"" ref-type=""bibr"">Joseph et al., 2020</xref>). On the other end, impaired SST interneuron excitability only produces a mild epileptic phenotype (<xref rid=""R52"" ref-type=""bibr"">Rubinstein et al., 2015</xref>). Understanding the roles of interneuron subtypes in the mechanisms of epilepsy in mitochondrial disease will help in the development of highly precise therapies for this disease.",23_28,Elevated susceptibility to exogenous seizure triggers and impaired interneuron excitability in a mouse model of Leigh syndrome epilepsy,27 10 2023,,Leigh_Syndrome
"Leigh syndrome global patient registry: uniting patients and researchers worldwide Leigh syndrome is a rare genetic neurometabolic disorder, leading to the degeneration of the central nervous system and subsequently early death. Leigh syndrome is considered the most common type of rare pediatric mitochondrial disease affecting around 1 in 40,000 individuals [<xref ref-type=""bibr"" rid=""CR1"">1</xref>, <xref ref-type=""bibr"" rid=""CR2"">2</xref>]. The onset of symptoms usually occurs between the ages of three",24_0,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"symptoms usually occurs between the ages of three months and two years, but some patients present with a later disease onset. Leigh syndrome can be caused by over 110 genetic mutations in mitochondrial or nuclear DNA [<xref ref-type=""bibr"" rid=""CR3"">3</xref>]. A patient registry is an organized system that uses observational study methods to collect uniform data (clinical and other) to evaluate specified outcomes for a population defined by a particular disease, condition, or exposure, and that serves one",24_1,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"condition, or exposure, and that serves one or more predetermined scientific, clinical, or policy purposes [<xref ref-type=""bibr"" rid=""CR4"">4</xref>]. For mitochondrial diseases, it is widely acknowledged that the rarity and heterogeneity of individual genetic diseases combined with the lack of patient registries to understand the natural history of each unique disease and enable designing rigorous clinical trials, contribute to the challenges researchers face in developing targeted therapies. To combat",24_2,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"face in developing targeted therapies. To combat this, innovative partnership across the bioscience ecosystem centered on patients is required [<xref ref-type=""bibr"" rid=""CR5"">5</xref>]. Patient registries are important to understand the natural history of the disease, measure and improve quality of care, and understand the healthcare burden [<xref ref-type=""bibr"" rid=""CR4"">4</xref>]. More importantly in rare diseases, patient registries have become efficient tools in providing valuable patient data,",24_3,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"tools in providing valuable patient data, considering the heterogeneous disease profile, small patient population, and limited funding [<xref ref-type=""bibr"" rid=""CR6"">6</xref>, <xref ref-type=""bibr"" rid=""CR7"">7</xref>]. Cure Mito Foundation recognized these challenges and initiated the Leigh syndrome Global Registry in September 2021. Cure Mito Foundation is a parent-led, fully volunteer foundation dedicated to advancing education and research for Leigh syndrome and mitochondrial disease. The goals of the",24_4,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"and mitochondrial disease. The goals of the registry are to further describe Leigh syndrome clinical characteristics and phenotype, enable and facilitate clinical trials recruitment, and unite international patients and researchers. Mesko and colleagues share the viewpoint that a more active, collaborative process that engages with patients as true partners at all times optimizes the wants and priorities of the ultimate stakeholder, the patient. This process is referred to as patient-designed care [<xref",24_5,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"is referred to as patient-designed care [<xref ref-type=""bibr"" rid=""CR8"">8</xref>]. To this end, patient foundations led by affected patients and their caregivers (parents) likely represent the true understanding of the impact of the disease on the patients’ immediate needs (real world data) and create a sense of urgency in driving research further. This is reflected in the design of the Leigh syndrome registry, which encourages active patient engagement, data availability at no cost to interested",24_6,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"data availability at no cost to interested researchers and industry partners, and transparent sharing of findings and results with the wider community. We believe there is an increasing need for better understanding of Leigh syndrome with an aim to support the development of transformative therapies, driven by the unmet need of treatment options for patients with this genetic disease. This paper is, to our knowledge, the first available publication on data from a global Leigh syndrome patient registry.",24_7,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"from a global Leigh syndrome patient registry.   Data collected from a global patient registry for individuals with Leigh syndrome is presented. The authors did not find prior studies on Leigh syndrome reporting outcomes described above such as loss of milestones, specialists seen, disease management, or healthcare utilization, making this the first publication of such results. Although the registry and Cure Mito Foundation are US-based, nearly 70% of participants reside outside of the US, spanning 8",24_8,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"participants reside outside of the US, spanning 8 geographic regions, and 25 countries. Of note, this geographical diversity likely represents the first truly global registry for any mitochondrial disease, a product of the broad-reaching recruitment effort through social media platforms and directly via international Cure Mito partner families. Cure Mito builds connections with patient families from around the world by empowering patients to unite (regardless of language and cultural barriers) to advance",24_9,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"of language and cultural barriers) to advance research in the Leigh syndrome community. This was initially accomplished with the assistance of international partner families translating the surveys into their own language, being mindful of cultural sensitivity for participants. Subsequent registry enrollment included surveys that were already translated into various languages (Spanish, Portuguese). Time to diagnosis of Leigh syndrome reported by the participants in the current study is significantly",24_10,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"in the current study is significantly shorter than previously reported in other research on mitochondrial disease overall. A study analyzing data from 210 Rare Diseases Clinical Research Network Contact Registry participants, with self-reported diagnosis of mitochondrial disease found participants saw an average of 8.1 clinicians and over half received 1 or more non-mitochondrial diagnoses before their final mitochondrial diagnosis. [<xref ref-type=""bibr"" rid=""CR11"">11</xref>] Another study, conducted in",24_11,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"rid=""CR11"">11</xref>] Another study, conducted in the Department of Neurogenetics, Royal North Shore Hospital, UK, on 68 participants, found that the mean time to diagnosis was 6.2 years. [<xref ref-type=""bibr"" rid=""CR12"">12</xref>] However, our study focuses on Leigh syndrome specifically, rather than on all mitochondrial disorders. Furthermore, a study of 130 patients with Leigh syndrome by Sofou and colleagues demonstrated a median elapsed time from disease onset to diagnostic testing was 0.9 years",24_12,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"disease onset to diagnostic testing was 0.9 years (interquartile range Q25-Q75: 0.2–3.1 years). [<xref ref-type=""bibr"" rid=""CR13"">13</xref>] This is similar to our results, and underscores the fact that findings for mitochondrial disorders as a group may not necessarily be generalized for individual mitochondrial diseases. Possibly, as Leigh syndrome is a very severe disease and is much harder to overlook or misdiagnose compared to more mild types of mitochondrial disease, the time to diagnosis is shorter.",24_13,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"disease, the time to diagnosis is shorter. Twenty-four (24) distinct genetic loci are represented by the patients in this registry to date, though currently there is a significantly higher number of patients carrying mutations in SURF1. This is likely the result of a significant number of participants being recruited from the Cure Mito Foundation, which originally began as the Cure SURF1 Foundation. While there would undoubtedly be some distortion of normal distribution of clinical data of Leigh syndrome",24_14,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"distribution of clinical data of Leigh syndrome populations due to the higher number of SURF-1 related Leigh syndrome entries, this is expected to diminish as the size and genetic diversity of the registry increases. When the registry size allows, further analyses based on genetic loci, and eventually specific genetic lesions, is likely to offer additional insights into the clinical presentation of Leigh syndrome. Leigh syndrome is typically described as a severe neurological disorder, which is reflected",24_15,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"severe neurological disorder, which is reflected in the high number of registry participants who see neurologists (78%) and therapists for neurodevelopmental disorders. However, the wide variety and quantity (1–30) of specialists seen by participants reflects the severity and multi-system nature of Leigh syndrome. A lot can be learned from the list of other specialists reported by participants including pulmonologists, cardiologists, and gastroenterologists (among others). It is important for general",24_16,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"(among others). It is important for general practice clinicians to look beyond neurodevelopmental concerns and consider referrals to other specialists if appropriate. These percentages also underscore the healthcare burden, financial impact, and imposition on quality of life that multiple specialty visits may have on the individual with Leigh syndrome and their caregiver. It is important to underscore that the number of specialists seen is significantly affected by the country where the participant lives",24_17,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
"by the country where the participant lives and the healthcare system as well as standard of living in that country. For example, one of the international participants shared with the Cure Mito Foundation, that their child is bed-bound and unable to ever leave their house due to not having any means of transportation with a wheelchair. The child is occasionally visited at home by their primary care provider. The neurologist sometimes adjusts seizure medications over the phone. Therefore, the child sees only",24_18,Leigh syndrome global patient registry: uniting patients and researchers worldwide,4 9 2023,,Leigh_Syndrome
